"1823","1","8","26","27.5136","94.1896","5.56291","156.673","coconut","318.939"
"1824","31","13","33","27.6383","95.4876","5.85972","205.546","coconut","411.532"
"1825","10","9","28","29.0126","94.0101","6.28296","150.05","coconut","326.356"
"1826","36","27","26","26.5841","95.7892","6.2545","171.626","coconut","389.254"
"1827","38","24","33","28.2891","97.004","5.97385","142.94","coconut","369.207"
"1828","11","6","25","28.6916","96.6525","6.08157","178.964","coconut","352.389"
"1829","16","14","30","29.7093","96.3048","6.37467","209.845","coconut","402.234"
"1830","33","14","35","27.1487","96.6636","6.02771","149.243","coconut","361.083"
"1831","16","6","29","29.2873","91.9561","5.86829","132.149","coconut","310.261"
"1832","32","11","31","25.0687","93.3141","6.20593","134.842","coconut","333.431"
"1833","38","14","30","26.9245","91.2011","5.57075","194.902","coconut","400.599"
"1834","8","6","33","28.278","93.6476","6.09526","171.946","coconut","346.967"
"1835","23","6","33","29.1803","92.7304","6.02579","204.96","coconut","394.897"
"1836","29","25","35","28.3575","91.6451","5.54287","160.731","coconut","375.276"
"1837","24","14","33","29.3807","93.2757","6.36622","218.524","coconut","418.547"
"1838","32","12","30","25.3924","98.0895","5.57984","218.08","coconut","421.142"
"1839","30","25","31","26.3127","98.6205","5.80497","208.118","coconut","424.856"
"1840","14","21","35","29.525","91.9118","6.12101","194.31","coconut","391.868"
"1841","27","22","29","28.8321","92.1717","6.00025","145.417","coconut","350.421"
"1842","40","5","29","28.4844","97.7687","5.82098","160.389","coconut","366.464"
"1843","17","11","32","28.7401","93.3968","5.62073","156.765","coconut","344.523"
"1844","30","30","35","25.0087","95.5922","6.00194","165.809","coconut","387.412"
"1845","28","10","30","29.8691","91.1472","6.30574","192.768","coconut","388.09"
"1846","39","7","29","27.5427","94.5909","6.36254","150.201","coconut","353.697"
"1847","32","20","35","26.5217","98.3823","5.58866","144.626","coconut","362.119"
"1848","7","15","32","25.0351","95.8974","6.18223","174.797","coconut","355.911"
"1849","29","17","29","29.2039","95.67","5.95949","211.251","coconut","417.084"
"1850","34","15","34","27.0583","91.1051","5.67728","224.701","coconut","431.541"
"1851","14","23","25","26.1855","96.9664","5.61212","135.419","coconut","326.183"
"1852","18","19","29","27.5938","92.4852","6.20608","162.843","coconut","355.128"
"1853","7","21","35","25.7601","94.6583","5.76481","131.245","coconut","320.428"
"1854","24","27","34","28.8786","95.1132","6.20338","145.058","coconut","360.254"
"1855","39","29","29","26.5091","94.4841","6.14366","199.878","coconut","424.015"
"1856","29","8","28","26.8704","91.7255","6.10043","214.413","coconut","404.109"
"1857","10","24","27","27.5728","94.9049","5.70841","145.93","coconut","335.116"
"1858","0","29","32","28.0591","98.3671","5.86826","171.652","coconut","364.946"
"1859","32","11","31","29.5161","92.5649","6.46123","131.212","coconut","333.754"
"1860","37","10","32","28.9632","95.1633","6.16508","222.803","coconut","432.095"
"1861","20","29","27","25.099","92.361","6.04704","157.759","coconut","357.266"
"1862","31","29","35","27.1872","92.1991","6.1371","141.322","coconut","361.845"
"1863","17","30","27","29.0307","90.7909","5.89403","205.572","coconut","405.288"
"1864","1","12","30","27.7543","95.9464","5.56222","131.09","coconut","303.353"
"1865","6","13","29","27.3116","99.9691","5.83261","201.826","coconut","382.939"
"1866","15","28","32","28.8427","99.6433","6.21857","224.402","coconut","434.106"
"1867","27","24","29","26.6142","96.973","6.14201","191.007","coconut","400.736"
"1868","3","23","30","29.7014","95.6575","6.07881","215.197","coconut","402.635"
"1869","8","26","26","25.5476","91.6419","5.70248","212.868","coconut","395.76"
"1870","20","28","26","26.3798","91.4988","5.5476","167.047","coconut","364.473"
"1871","26","18","27","27.4591","92.9074","5.83608","142.143","coconut","339.346"
"1872","1","6","35","27.0227","95.7194","6.23166","147.168","coconut","318.142"
"1873","27","30","31","28.9855","90.7397","5.71812","148.84","coconut","362.283"
"1874","23","7","34","26.1055","91.5242","5.85204","134.128","coconut","321.61"
"1875","0","26","31","25.0707","95.0216","5.54793","192.904","coconut","375.544"
"1876","38","6","25","25.5496","96.9279","6.15626","191.3","coconut","388.933"
"1877","25","12","26","28.5697","95.6791","6.43631","134.837","coconut","328.522"
"1878","40","5","32","26.0701","96.7036","5.98117","143.533","coconut","349.288"
"1879","0","19","31","25.5179","94.3842","6.27195","178.73","coconut","354.904"
"1880","26","9","32","25.949","94.7386","6.47047","144.157","coconut","338.315"
"1881","35","30","34","28.2975","95.4112","6.1415","182.448","coconut","411.298"
"1882","19","30","30","29.5655","91.409","5.82638","224.832","coconut","430.632"
"1883","31","13","33","29.6995","95.2122","6.34246","148.3","coconut","356.555"
"1884","17","29","26","26.1416","93.2841","6.0719","195.411","coconut","392.909"
"1885","2","30","30","26.0018","94.8","6.33105","209.54","coconut","398.673"
"1886","30","13","25","27.1512","91.4889","6.41318","164.918","coconut","357.971"
"1887","8","15","33","28.9732","98.0986","5.50158","213.901","coconut","402.474"
"1888","18","12","35","26.1396","96.3858","6.33872","131.339","coconut","325.203"
"1889","8","28","30","25.5162","94.3347","6.01567","135.127","coconut","326.994"
"1890","40","22","29","27.5582","99.9819","5.73536","174.626","coconut","398.901"
"1891","27","10","33","27.8113","97.4841","6.46591","154.062","coconut","355.823"
"1892","21","20","31","25.6003","99.724","5.85546","165.825","coconut","369.005"
"1893","3","9","35","26.9164","99.8467","6.31855","225.632","coconut","405.714"
"1894","22","16","27","29.1798","90.2721","6.00678","188.925","coconut","379.384"
"1895","27","8","30","26.446","98.2994","6.00839","221.226","coconut","416.98"
"1896","22","8","33","28.4357","95.884","5.66579","203.928","coconut","396.914"
"1897","28","27","32","28.941","93.0011","5.76462","191.772","coconut","406.479"
"1898","23","21","26","26.4549","93.4504","5.9015","149.222","coconut","345.029"
"1899","37","5","34","25.7949","93.8415","5.77903","152.424","coconut","353.839"
"1900","19","26","29","26.9314","98.8031","5.67155","166.571","coconut","371.977"
"1901","133","47","24","24.4023","79.1973","7.23132","90.8022","cotton","405.633"
"1902","136","36","20","23.096","84.8628","6.92541","71.2958","cotton","378.18"
"1903","104","47","18","23.9656","76.977","7.63344","90.7562","cotton","368.332"
"1904","133","47","23","24.8874","75.6214","6.82735","89.7605","cotton","400.097"
"1905","126","38","23","25.3624","83.6328","6.17672","88.4362","cotton","390.608"
"1906","126","50","19","24.6946","81.7359","6.62872","78.5849","cotton","386.644"
"1907","113","41","20","25.0017","80.5397","7.25688","96.326","cotton","383.124"
"1908","121","45","22","22.4594","81.3068","6.44379","64.2303","cotton","362.44"
"1909","121","47","16","23.6056","79.2957","7.72324","72.498","cotton","367.123"
"1910","129","60","22","24.5845","79.124","5.94745","71.9461","cotton","392.602"
"1911","107","45","25","23.0866","83.5555","7.22775","71.8408","cotton","362.711"
"1912","122","59","18","23.5001","83.6349","6.21947","79.8133","cotton","392.168"
"1913","140","38","15","24.1473","75.883","6.02144","69.9156","cotton","368.967"
"1914","102","49","21","24.6932","84.8442","6.25334","89.7995","cotton","377.59"
"1915","111","40","25","24.4847","84.4493","6.18746","90.9434","cotton","382.065"
"1916","131","35","18","24.4911","82.2442","7.05769","64.0295","cotton","361.822"
"1917","135","43","16","23.4799","81.7305","6.72045","86.7629","cotton","392.694"
"1918","100","46","18","24.1859","76.042","6.43169","69.0806","cotton","339.74"
"1919","123","39","24","25.0076","78.1795","7.45311","86.0641","cotton","382.704"
"1920","117","56","15","25.9924","77.0544","7.36826","89.1188","cotton","387.534"
"1921","121","36","24","23.6646","81.691","7.3524","99.369","cotton","393.077"
"1922","101","58","18","25.6689","81.381","6.65214","78.596","cotton","369.298"
"1923","107","42","24","22.0461","84.6298","6.14463","86.0076","cotton","371.828"
"1924","100","41","22","22.4205","84.5579","7.3188","93.466","cotton","370.763"
"1925","125","39","21","25.0315","82.2128","7.95463","95.0191","cotton","395.218"
"1926","105","60","23","23.5337","77.2171","6.20765","87.54","cotton","382.498"
"1927","102","46","19","22.7708","82.5993","6.63101","81.4954","cotton","360.497"
"1928","131","49","22","25.4985","79.9752","7.30692","67.0596","cotton","381.84"
"1929","139","35","15","25.2487","83.463","5.89829","86.5552","cotton","390.165"
"1930","108","36","19","22.7825","77.5124","7.23857","64.6144","cotton","335.148"
"1931","118","45","23","23.3704","77.432","7.97765","71.6787","cotton","366.459"
"1932","107","51","22","24.8656","78.2208","5.98308","79.5687","cotton","368.638"
"1933","125","60","17","24.1439","84.5159","6.78572","80.3615","cotton","397.807"
"1934","113","37","20","25.033","79.0437","7.39344","97.1009","cotton","378.571"
"1935","131","52","16","23.6572","84.476","6.48607","88.5448","cotton","402.164"
"1936","115","48","16","25.5436","84.0923","7.17593","88.9425","cotton","384.754"
"1937","113","38","25","22.0009","79.4727","7.38827","90.4222","cotton","375.284"
"1938","111","41","18","23.6433","78.1259","6.1054","80.9616","cotton","358.836"
"1939","111","53","19","23.9644","78.0276","6.41954","84.6315","cotton","376.043"
"1940","122","48","16","24.6543","75.6351","6.30759","61.8298","cotton","354.427"
"1941","108","46","17","24.3018","84.8767","6.93221","65.0248","cotton","352.135"
"1942","132","41","22","24.2914","81.0245","7.81087","90.4169","cotton","398.544"
"1943","103","42","17","24.2947","84.6153","6.52754","81.059","cotton","358.497"
"1944","133","50","25","25.7218","81.1967","7.56945","99.931","cotton","422.419"
"1945","127","37","18","24.8766","76.3005","7.04107","91.9223","cotton","382.141"
"1946","110","39","25","22.6061","77.3426","7.2088","75.1362","cotton","356.294"
"1947","131","38","19","23.8681","75.6834","6.81434","90.4547","cotton","384.821"
"1948","108","38","24","23.4102","76.4384","7.44222","78.822","cotton","356.113"
"1949","122","40","17","24.9644","81.3168","6.85456","80.04","cotton","372.176"
"1950","111","50","15","25.1682","80.3035","7.88455","84.6242","cotton","373.98"
"1951","140","40","17","22.7277","77.076","6.00609","77.5518","cotton","380.362"
"1952","100","40","20","22.4515","76.2568","7.43204","86.85","cotton","352.99"
"1953","123","50","16","23.0492","75.5384","6.49805","70.6564","cotton","364.742"
"1954","107","36","21","25.2925","75.6665","6.20526","62.6417","cotton","333.806"
"1955","118","50","19","22.956","82.3373","6.36081","66.4834","cotton","365.138"
"1956","103","51","20","22.8021","84.1467","7.04661","91.639","cotton","379.634"
"1957","133","57","19","23.5423","75.982","7.94701","84.1254","cotton","400.597"
"1958","129","47","20","24.4121","80.8034","6.28191","98.6046","cotton","406.102"
"1959","116","52","19","22.9428","75.3717","6.11453","67.0802","cotton","358.509"
"1960","114","40","23","25.5368","81.1367","6.75398","95.4263","cotton","385.854"
"1961","131","60","17","25.3202","81.7948","7.42504","83.4653","cotton","406.005"
"1962","107","43","18","22.4267","81.5348","6.7451","65.5448","cotton","344.251"
"1963","123","44","21","25.7854","75.0054","7.64112","91.3958","cotton","387.828"
"1964","112","49","25","25.6896","77.9062","6.47014","66.1943","cotton","362.26"
"1965","119","44","15","22.1459","82.8598","7.09199","60.6538","cotton","350.751"
"1966","130","59","19","25.0728","82.5026","6.5204","93.5104","cotton","415.606"
"1967","127","53","24","22.2151","76.1785","6.12794","70.4056","cotton","378.927"
"1968","134","52","18","23.9643","76.5918","7.99468","76.1309","cotton","388.682"
"1969","109","36","18","25.4006","76.5324","7.52471","62.5139","cotton","334.972"
"1970","100","48","17","23.7805","83.0388","7.82788","66.2656","cotton","345.913"
"1971","132","52","19","24.164","76.7434","6.43669","61.9463","cotton","372.29"
"1972","102","37","25","25.3147","77.9176","5.90793","72.829","cotton","345.969"
"1973","111","39","22","22.6036","80.3509","6.13503","88.574","cotton","369.664"
"1974","117","51","15","22.9536","78.7156","6.04456","99.7534","cotton","390.467"
"1975","136","36","24","22.7445","80.412","7.59782","90.0733","cotton","396.828"
"1976","134","56","18","23.8083","83.919","6.69127","70.9736","cotton","393.392"
"1977","112","54","15","25.4623","81.5664","6.17549","76.8858","cotton","371.09"
"1978","105","56","15","25.9678","81.979","7.27232","74.1417","cotton","365.361"
"1979","140","45","15","25.5308","80.0466","5.80105","99.3956","cotton","410.774"
"1980","126","46","25","24.4385","81.698","6.75746","60.7965","cotton","370.69"
"1981","106","49","24","23.0389","76.4704","6.9834","90.6477","cotton","376.14"
"1982","121","53","19","23.5131","76.7262","7.97689","80.1127","cotton","381.329"
"1983","108","60","17","22.7581","76.7577","6.5589","97.766","cotton","388.841"
"1984","116","56","17","24.7125","77.7293","7.97909","85.2496","cotton","384.671"
"1985","100","52","19","23.4597","82.4478","7.90353","93.5015","cotton","378.313"
"1986","129","43","16","25.5504","77.8506","6.73211","78.5849","cotton","376.718"
"1987","118","44","23","22.0846","82.829","6.69169","67.0646","cotton","363.67"
"1988","117","43","25","24.6885","78.5121","7.83985","69.3115","cotton","365.352"
"1989","126","37","21","25.85","84.1685","6.61449","77.0342","cotton","377.667"
"1990","120","48","16","22.4605","75.4099","7.45697","71.8544","cotton","361.182"
"1991","102","45","16","23.6563","77.5243","7.29422","74.8985","cotton","346.373"
"1992","131","56","20","22.0082","81.839","7.76265","92.2365","cotton","410.846"
"1993","114","40","17","24.3263","80.1346","6.36341","69.4507","cotton","351.275"
"1994","101","37","18","22.9236","82.6874","7.63738","92.9192","cotton","362.168"
"1995","106","46","20","23.4382","78.6339","6.20067","81.1507","cotton","361.423"
"1996","113","38","20","22.1072","78.5832","6.36473","74.9414","cotton","352.996"
"1997","102","53","21","23.0381","76.1102","6.91368","91.497","cotton","373.559"
"1998","110","39","18","24.548","75.3975","7.76626","63.8808","cotton","338.593"
"1999","107","58","15","23.7387","75.775","7.55606","76.6367","cotton","363.706"
"2000","120","60","15","22.3187","83.8613","7.28838","65.3575","cotton","373.826"
"2001","89","47","38","25.5247","72.2485","6.00252","151.887","jute","429.663"
"2002","60","37","39","26.591","82.9416","6.03349","161.247","jute","412.813"
"2003","63","41","45","25.2978","86.8871","7.12193","196.625","jute","464.932"
"2004","86","40","39","25.721","88.1651","6.20746","175.609","jute","460.702"
"2005","96","41","40","23.5842","72.0046","6.09006","190.424","jute","469.103"
"2006","100","35","36","25.3104","72.0136","6.34671","190.558","jute","465.229"
"2007","63","37","43","23.418","85.0864","6.66196","185.745","jute","443.911"
"2008","70","43","40","24.3556","88.8039","6.17686","169.117","jute","441.453"
"2009","67","55","44","26.284","75.1464","7.25185","182.269","jute","456.951"
"2010","74","40","40","25.1384","83.1205","6.38626","169.339","jute","437.984"
"2011","89","53","44","24.8869","71.9171","7.31974","150.25","jute","440.374"
"2012","74","46","45","25.7573","88.3667","6.02503","189.426","jute","474.575"
"2013","89","41","38","23.1284","74.6832","6.34475","199.836","jute","471.993"
"2014","60","55","40","24.995","88.9569","7.02778","151.494","jute","427.473"
"2015","67","43","38","25.2162","70.8826","7.2993","195.865","jute","447.263"
"2016","70","38","35","24.3974","79.2686","7.01406","164.27","jute","417.95"
"2017","74","49","38","23.3141","71.4509","7.48801","164.497","jute","427.75"
"2018","90","40","39","25.7267","81.8617","6.6265","191.965","jute","475.18"
"2019","82","35","44","26.9666","78.2105","6.23901","169.839","jute","442.255"
"2020","73","45","37","23.7047","74.6375","6.74269","181.278","jute","441.363"
"2021","85","53","38","24.9008","73.8419","6.58802","153.899","jute","435.23"
"2022","81","56","36","23.3961","72.6051","7.09759","174.788","jute","450.886"
"2023","84","55","38","26.8748","79.7873","6.95668","173.102","jute","463.72"
"2024","80","45","42","23.1427","74.9974","7.3804","151.904","jute","424.424"
"2025","76","54","45","24.295","77.6298","6.17662","184.98","jute","468.081"
"2026","76","56","39","24.3946","89.8911","6.55113","197.122","jute","488.959"
"2027","81","40","45","25.7629","80.7624","6.42773","174.507","jute","453.46"
"2028","76","44","45","25.488","84.4824","6.74095","168.785","jute","450.496"
"2029","69","47","40","25.3712","76.2404","6.13014","183.827","jute","447.569"
"2030","82","40","45","26.2131","81.7048","6.66763","180.124","jute","461.709"
"2031","69","57","35","24.3075","78.5434","6.18681","186.234","jute","456.271"
"2032","81","36","38","23.7655","87.9833","6.33484","150.317","jute","423.4"
"2033","67","60","38","24.7985","78.5304","7.16214","162.285","jute","437.776"
"2034","72","51","40","23.2068","74.0996","7.42232","199.477","jute","467.205"
"2035","65","39","45","23.6681","70.89","6.768","184.463","jute","434.789"
"2036","78","50","43","25.1242","85.7253","6.34844","159.572","jute","447.77"
"2037","77","52","41","23.8907","83.4641","6.09729","167.723","jute","451.175"
"2038","89","52","42","23.0943","81.4514","6.14133","196.659","jute","490.346"
"2039","62","49","37","24.2174","82.8528","7.47925","166.137","jute","428.686"
"2040","90","48","45","24.0648","71.3134","6.50917","153.639","jute","438.526"
"2041","66","47","36","24.8544","74.4407","6.57256","175.573","jute","430.441"
"2042","80","52","39","26.4192","76.8569","7.1657","197.21","jute","478.652"
"2043","89","52","45","24.8933","77.0122","7.20746","196.47","jute","491.583"
"2044","77","51","44","23.2558","82.7016","7.12433","166.216","jute","451.298"
"2045","94","37","41","24.7635","87.0607","6.46354","179.163","jute","469.451"
"2046","75","41","35","24.9704","78.627","6.85683","166.642","jute","428.096"
"2047","60","55","36","26.128","80.4917","7.13239","150.633","jute","415.385"
"2048","62","56","35","25.9783","81.6577","6.23536","163.349","jute","430.22"
"2049","84","40","42","26.2831","73.3576","6.70427","186.69","jute","459.035"
"2050","100","56","40","26.3891","83.3124","7.43331","176.152","jute","489.286"
"2051","75","56","44","25.2746","73.746","6.10948","168.043","jute","448.173"
"2052","78","46","42","23.095","78.4596","7.09541","155.385","jute","430.035"
"2053","82","48","36","25.7935","81.769","6.35208","193.242","jute","473.156"
"2054","100","58","41","23.174","87.8826","6.65877","160.622","jute","477.337"
"2055","88","50","40","25.6322","79.9515","7.05182","182.258","jute","472.894"
"2056","67","41","40","25.8488","87.8166","7.33314","152.619","jute","421.618"
"2057","72","42","43","26.5677","80.9042","6.35277","181.292","jute","452.116"
"2058","89","40","43","26.2453","72.972","7.12405","189.971","jute","468.312"
"2059","89","57","43","26.9151","73.199","6.99879","177.223","jute","473.336"
"2060","61","41","44","24.3697","82.1132","6.53791","159.921","jute","418.942"
"2061","79","45","43","25.719","79.1553","7.17105","187.174","jute","466.219"
"2062","84","40","43","25.0116","88.3313","7.22827","169.417","jute","456.988"
"2063","98","43","35","25.4079","76.4405","7.31995","188.637","jute","473.806"
"2064","75","36","44","23.2808","74.2761","6.61334","153.745","jute","412.915"
"2065","89","58","35","23.9865","82.0905","6.09684","167.058","jute","461.232"
"2066","91","41","37","24.4856","83.2063","6.13257","192.232","jute","475.056"
"2067","77","48","36","25.8671","84.0999","7.36009","154.839","jute","433.166"
"2068","66","58","35","23.5644","79.4628","7.32162","185.259","jute","454.608"
"2069","62","59","41","24.2249","74.8947","7.17517","192.493","jute","460.788"
"2070","82","35","35","25.4939","86.9706","7.29908","176.527","jute","448.29"
"2071","61","41","35","24.9718","79.4756","6.84297","195.757","jute","444.047"
"2072","99","57","38","24.8062","82.0928","6.3563","156.362","jute","463.617"
"2073","70","42","43","23.1681","76.6673","6.50834","157.122","jute","418.465"
"2074","90","59","35","24.2513","89.8645","7.09823","175.174","jute","480.388"
"2075","73","43","42","26.5836","78.0078","6.3107","154.824","jute","423.726"
"2076","67","46","44","26.8249","78.2039","7.09333","153.92","jute","423.042"
"2077","84","37","42","25.4967","81.1345","6.69107","169.929","jute","446.251"
"2078","72","41","36","24.0987","80.5723","6.18775","176.86","jute","436.719"
"2079","71","56","37","23.1887","86.209","6.49151","176.104","jute","455.993"
"2080","64","53","38","26.2435","78.5106","6.85536","183.407","jute","450.016"
"2081","65","54","39","23.7509","71.1478","7.12457","160.089","jute","420.112"
"2082","60","58","37","26.1387","79.1189","6.0673","171.489","jute","437.814"
"2083","86","39","43","26.1458","71.2369","6.43205","193.101","jute","464.915"
"2084","90","50","44","26.9164","73.4866","6.25341","171.472","jute","462.128"
"2085","91","38","36","26.5233","77.1733","7.28732","157.855","jute","433.839"
"2086","87","48","38","23.8158","80.9402","7.16187","190.312","jute","475.23"
"2087","72","41","36","26.5084","86.8426","6.0659","152.98","jute","421.397"
"2088","71","54","35","26.6395","70.9571","7.31108","199.336","jute","464.243"
"2089","82","46","41","23.325","79.7961","6.58169","187.31","jute","466.012"
"2090","71","52","43","26.4755","73.9616","6.73283","180.251","jute","453.421"
"2091","80","43","43","23.7876","74.3679","6.01457","172.644","jute","442.814"
"2092","77","55","43","25.4994","75.9999","6.66356","193.714","jute","476.877"
"2093","95","57","41","23.2493","73.6535","6.43461","184.767","jute","481.105"
"2094","63","47","35","26.9858","89.0559","7.43277","193.878","jute","462.352"
"2095","93","43","38","23.6148","86.1429","6.98733","150.236","jute","440.98"
"2096","87","44","43","23.8748","86.7926","6.71873","177.515","jute","468.901"
"2097","88","52","39","23.9289","88.0711","6.8802","154.661","jute","452.541"
"2098","90","39","37","24.8144","81.6869","6.86107","190.789","jute","470.151"
"2099","90","39","43","24.4474","82.2865","6.76935","190.968","jute","476.472"
"2100","84","38","43","26.5742","73.8199","7.26158","159.322","jute","431.978"
"2101","91","21","26","26.3338","57.3647","7.26131","191.655","coffee","420.615"
"2102","107","21","26","26.4529","55.3222","7.23507","144.686","coffee","387.696"
"2103","83","38","35","25.7082","52.8867","7.18916","136.733","coffee","378.517"
"2104","108","24","31","24.1283","56.1811","6.4319","147.276","coffee","397.017"
"2105","116","28","34","23.4437","60.3952","6.42321","122.21","coffee","390.473"
"2106","116","23","25","23.4124","52.2699","6.86972","139.367","coffee","385.919"
"2107","109","31","27","23.0595","50.4061","6.97384","164.497","coffee","411.937"
"2108","89","25","34","23.079","63.6586","7.1848","129.877","coffee","371.799"
"2109","118","18","32","27.6496","51.1104","6.35182","122.839","coffee","375.951"
"2110","111","32","34","25.4674","69.3516","6.39205","171.376","coffee","449.588"
"2111","84","36","28","26.7351","55.5516","6.11989","140.631","coffee","377.037"
"2112","85","33","25","26.2081","52.5099","6.91082","189.094","coffee","417.723"
"2113","99","15","27","27.0424","57.2793","6.50116","165.687","coffee","397.51"
"2114","81","30","31","24.6509","51.9395","7.02759","135.139","coffee","360.757"
"2115","95","39","29","27.3515","55.9938","7.13411","148.981","coffee","402.461"
"2116","81","34","30","25.1779","62.2624","6.64777","135.012","coffee","374.1"
"2117","80","15","28","23.1144","68.001","6.70327","161.894","coffee","382.713"
"2118","104","20","26","27.2278","52.9526","7.49319","175.726","coffee","413.4"
"2119","109","29","28","23.2632","60.516","6.72469","194.176","coffee","450.679"
"2120","100","32","26","25.2347","57.5316","6.04349","124.226","coffee","371.036"
"2121","100","24","28","25.5954","57.7292","7.10166","195.773","coffee","438.2"
"2122","83","21","28","25.5675","60.4924","7.4669","190.226","coffee","415.753"
"2123","120","23","28","25.6732","51.2904","6.8778","196.274","coffee","451.115"
"2124","104","26","30","24.4073","62.6569","6.41099","148.698","coffee","402.173"
"2125","108","33","31","23.6929","66.7609","7.39383","144.658","coffee","414.505"
"2126","91","25","26","24.5346","66.9977","7.48241","180.506","coffee","421.521"
"2127","86","26","27","27.1314","52.8937","6.08117","192.428","coffee","417.534"
"2128","98","18","27","27.5609","68.493","6.51631","167.436","coffee","413.006"
"2129","111","27","31","23.593","55.2757","6.04333","191.398","coffee","445.31"
"2130","84","39","35","23.1771","52.1386","6.9594","117.311","coffee","357.587"
"2131","98","27","27","24.7138","51.2914","7.23811","197.644","coffee","432.887"
"2132","118","21","34","24.3853","64.7254","7.23426","119.632","coffee","388.977"
"2133","103","27","31","27.16","51.591","6.69154","126.175","coffee","372.618"
"2134","82","24","33","26.5354","67.0961","6.80959","120.649","coffee","360.091"
"2135","86","31","35","27.0121","60.7665","6.48576","191.451","coffee","437.715"
"2136","88","35","35","27.5591","58.4574","6.78446","117.939","coffee","368.74"
"2137","84","27","29","23.3229","53.0037","7.16709","168.264","coffee","391.758"
"2138","120","40","33","24.2385","54.3033","6.73411","115.156","coffee","393.432"
"2139","106","40","30","23.4261","64.1065","6.77998","122.685","coffee","392.997"
"2140","113","21","33","26.0224","55.8329","7.27742","176.902","coffee","433.035"
"2141","117","34","25","24.8385","56.7685","7.2127","124.414","coffee","389.233"
"2142","80","30","25","26.2409","65.6438","7.48727","148.377","coffee","382.749"
"2143","88","21","27","24.4301","66.0241","7.23117","181.637","coffee","415.322"
"2144","113","33","34","26.0037","62.1445","6.55982","153.478","coffee","428.186"
"2145","87","23","28","26.2237","62.2659","6.97959","193.746","coffee","427.215"
"2146","113","15","29","27.0962","63.5532","6.77923","190.244","coffee","444.673"
"2147","98","29","30","25.64","61.0327","6.21797","199.474","coffee","449.364"
"2148","97","29","27","27.7458","54.3698","7.20508","139.862","coffee","382.183"
"2149","85","35","32","26.2493","54.2862","6.85401","133.112","coffee","372.501"
"2150","82","29","35","26.6738","52.2423","6.24687","156.154","coffee","387.317"
"2151","103","33","25","27.1021","55.7497","6.91107","139.501","coffee","390.264"
"2152","112","17","28","27.6298","61.26","6.77742","196.649","coffee","449.316"
"2153","99","19","33","27.5365","55.5167","6.27374","130.638","coffee","370.965"
"2154","120","20","34","23.5696","50.5634","6.90612","130.38","coffee","385.419"
"2155","114","27","28","24.9945","57.9325","7.1628","192.874","coffee","451.964"
"2156","100","40","35","27.5644","54.4109","6.95579","177.816","coffee","441.747"
"2157","108","35","25","23.9814","61.1094","6.97196","161.528","coffee","421.591"
"2158","115","31","30","24.2298","67.3777","6.84093","122.407","coffee","396.856"
"2159","87","28","30","25.6015","68.6626","6.53668","168.838","coffee","414.639"
"2160","82","24","26","24.3127","53.5729","6.08944","184.41","coffee","400.385"
"2161","94","26","27","26.3663","52.2574","7.45646","177.318","coffee","410.398"
"2162","87","28","35","26.5603","57.1622","6.75921","152.062","coffee","392.543"
"2163","118","40","35","26.3503","58.5065","7.46018","121.559","coffee","406.876"
"2164","87","38","29","25.2041","57.8837","6.65264","156.146","coffee","399.886"
"2165","92","40","30","23.3572","55.1879","6.02629","171.698","coffee","418.269"
"2166","97","22","26","23.6057","59.6885","6.07419","185.157","coffee","419.525"
"2167","99","40","32","24.1847","69.9481","7.04554","163.271","coffee","435.449"
"2168","89","28","33","26.4441","53.8388","6.99324","175.372","coffee","412.648"
"2169","112","39","29","26.1249","63.3748","6.72653","147.804","coffee","424.03"
"2170","111","28","26","27.7736","64.4786","6.93735","192.712","coffee","456.902"
"2171","114","20","26","25.5566","62.6709","7.27906","193.587","coffee","449.093"
"2172","117","26","30","27.9237","67.9691","7.07985","115.233","coffee","391.205"
"2173","111","29","31","26.0597","52.311","6.13629","161.343","coffee","416.85"
"2174","119","30","28","26.3577","64.5758","6.5052","163.627","coffee","438.066"
"2175","116","40","33","24.9137","54.1532","7.04209","129.548","coffee","404.657"
"2176","95","37","35","27.3132","68.4233","6.34834","192.429","coffee","461.514"
"2177","86","40","33","26.1388","52.2631","7.43232","136.303","coffee","381.137"
"2178","117","37","32","23.1069","67.0623","6.78766","162.577","coffee","445.534"
"2179","105","18","35","23.5265","68.4403","6.74342","171.884","coffee","428.594"
"2180","109","23","25","25.1171","68.4803","7.00733","194.877","coffee","452.482"
"2181","80","18","31","24.0295","58.8488","7.30303","134.68","coffee","353.862"
"2182","101","31","26","26.709","69.7118","6.86124","158.861","coffee","420.143"
"2183","103","33","33","26.7172","50.5015","7.13144","126.807","coffee","380.158"
"2184","93","26","27","24.5925","56.4683","7.28821","137.704","coffee","372.053"
"2185","104","35","28","27.5101","50.6669","6.98373","143.996","coffee","396.156"
"2186","116","36","25","27.5785","58.5253","6.17209","156.681","coffee","425.957"
"2187","107","38","29","26.6507","57.567","6.35118","145.105","coffee","409.674"
"2188","101","33","33","26.9725","62.0184","6.90867","142.861","coffee","405.761"
"2189","107","31","31","23.1712","52.9784","6.76618","153.12","coffee","405.036"
"2190","99","16","30","23.5265","65.4434","6.39279","186.173","coffee","426.536"
"2191","103","40","30","27.309","55.1962","6.34832","141.483","coffee","403.337"
"2192","118","31","34","27.5482","62.8818","6.1238","181.417","coffee","460.971"
